1,7.0159,28.789,21.762,39.608,27.123,6.7562,21.952,0.5456,0.73231,26.482,11.932,31.46,35.732,6.3657,36.221,29.467,4.9218,32.615,26.92,17.973,21.699,23.426,29.695,23.186,29.427,0.23975,33.967,33.434,33.052,22.275,23.579,5.3239,19.471,0.13582,26.788,28.235,12.349,31.594,0.16537,26.844,1.0783,29.639,0.055845,18.712,16.682,11.904,2.9928,34.362,0.56013,0.024922,0.47327,13.068,32.887,28.468,8.0002,29.471,26.892,15.59,30.414,46.232,9.0072,4.0148,30.357,30.436,15.356,10.813,0.05699,31.219,28.042,0.93813,12.991,35.635,2.8053,32.382,28.413,0.27784,0.25836,30.137,31.726,8.1422,32.036,16.083,25.412,0.47396,21.233,16.208,33.599,9.3854,0.23713,3.5838,27.214,15.64,0.72378,31.507,9.469,17.915,24.731,0.15001,6.2158,48.29,0.59009,17.856,26.734,30.14,0.3124,3.121,4.7726,30.427,21.793,0.098751,31.922,0.71653,0.40534,0,26.63,17.607,3.5718,41.094,37.836,7.9151,19.233,6.5024,11.567,2.2818,33.182,11.989,0.34218,4.6314,26.271,6.0049,27.506,29.644,6.3712,0.092385,27.757,13.305,23.361,8.486,16.585,8.8721,21.184,14.803,13.466,8.5041,28.317,21.261,23.157,0.080859,0.8043,41.103,37.839,12.736,0,10.455,0.31145,0.42611,11.867,0,16.162,30.642,0.37316,16.482,31.474,29.732,0.24577,0.27311,17.607,3.7473,31.327,29.25,7.6334,0.24339,3.0495,2.4901,32.549,1.0551,25.55,17.184,36.798,0.20741,0.32062,34.887,0.501,2.699,17.172,0.48204,0.152,0.40024,3.8305,0.2467,12.432,30.014,0.44634,0.11233,24.25,40.083,34.091,23.152,39.571,28.212,11.184,9.6894,8.7847,2.932,4.3216,11.189,2.5948,2.3123,2.0263,4.9792,1.0913,2.578,-33.513,-33.042,-20.787,54.548,42.242,-33.021
4,11.386,30.504,23.553,47.124,30.656,10.706,24.693,0.59187,0.58636,29.456,12.134,41.758,41.921,10.741,39.843,34.094,9.1864,37.623,33.244,22.16,24.852,26.546,33.546,27.171,33.369,0.20331,37.59,37.462,37.967,24.219,27.039,4.8138,22.608,0,30.318,32.434,13.412,35.791,0.11241,30.497,0.69216,33.206,0.044134,19.866,18.433,16.524,3.0941,39.634,1.0405,0,0.52382,14.711,40.64,32.716,7.6341,33.275,28.413,19.676,34.292,44.97,9.1275,7.3213,33.748,35.371,19.261,15.604,0.87628,35.763,30.365,0.74426,13.257,46.025,6.2131,38.339,32.112,1.7953,0.88623,34.028,36.672,10.097,36.853,19.09,27.982,0,22.542,18.546,37.745,10.743,0.17271,7.1324,31.302,16.286,1.2488,37.205,9.7819,23.191,26.069,3.9521,10.146,51.714,0.52253,18.62,29.804,34.624,1.2669,4.694,8.5942,34.55,25.077,0,36.09,3.4511,0.2008,0,28.882,18.883,7.2835,44.665,42.06,12.495,19.809,11.065,11.882,5.5544,37.104,16.815,3.0139,8.6431,29.145,10.205,30.435,33.734,10.042,0.018785,31.52,16.503,27.019,9.658,17.861,11.813,23.949,18.028,17.786,12.441,32.959,26.049,24.638,0.20351,2.5975,47.371,41.377,14.612,0,14.156,0.7857,0.8643,16.22,0,19.239,33.855,2.0606,18.471,34.665,33.278,0.37857,0.0051304,19.573,7.4878,34.394,32.926,8.3301,0.020646,6.8958,7.4161,35.616,1.1609,27.919,17.74,43.404,0.10016,0.12287,40.59,0,5.8118,17.701,4.5813,0,0.86505,7.2406,0.057681,15.632,34.367,0.0092365,0.20348,27.468,44.432,37.641,26.897,45.609,32.438,10.42,9.9988,7.884,2.6681,5.8228,10.617,5.239,5.1276,5.0195,1.4777,3.1725,5.1975,0.46916,0.97162,12.482,52.353,1.7183,-0.61383
10,15.616,28.412,22.041,38.105,25.836,13.017,21.263,11.41,11.43,25.793,13.409,29.27,34.474,15.346,34.321,28.391,14.045,31.388,21.076,19.912,21.089,22.722,28.546,22.162,28.025,12.323,32.69,31.944,31.844,21.717,22.959,15.59,18.169,4.4242,25.653,26.92,15.228,30.362,9.562,25.751,6.1081,28.341,8.7896,21.036,16.935,17.054,16.271,33.155,14.024,3.9503,12.441,13.837,35.658,27.121,14.043,28.064,26.812,17.724,29.041,51.315,15.671,14.239,29.193,29.347,17.561,16.051,4.0872,29.886,27.795,14.58,16.371,22.763,14.777,30.984,27.066,16.152,14.797,29.241,30.41,9.2335,30.904,15.188,23.645,6.3971,21.618,14.98,32.288,10.767,7.0315,16.609,26.251,18.455,0.47624,30.624,13.395,17.028,25.479,7.6442,14.298,44.569,14.249,19.823,26.977,28.826,14.5,7.7917,17.093,29.121,21.02,6.1349,30.628,6.6598,10.878,0.41896,25.564,19.718,14.767,39.571,36.416,16.822,19.949,14.895,14.062,13.39,32.011,17.06,10.205,13.65,25.389,11.792,26.643,28.726,14.449,7.5581,26.461,14.213,22.566,10.245,18.023,9.8173,20.151,15.125,17.773,14.968,27.41,19.724,23.067,11.295,15,39.412,36.54,13.054,0,13.759,10.244,14.843,11.549,0.092459,15.511,29.249,16.047,15.952,30.554,28.531,14.853,10.373,17.168,13.787,30.216,27.76,12.434,9.3648,13.696,12.749,31.881,6.0816,24.729,18.279,35.436,9.9886,7.0034,33.387,7.9761,5.0453,17.536,10.47,5.7093,15.894,12.876,10.181,17.498,28.776,8.9583,0.70643,24.067,38.53,32.88,19.827,37.865,27.175,9.7568,1.9972,4.2206,11.654,14.544,9.7832,5.8804,1.3533,2.7934,8.4325,4.521,5.8527,0.37446,25.095,12.488,-6.5698,-11.515,0.4312
2,11.621,29.023,22.609,46.405,30.897,12.482,25.234,0.96487,0.94744,29.942,10.353,46.539,41.337,15.231,39.384,34.188,10.796,37.699,30.753,28.453,24.771,26.446,33.947,27.376,33.162,0.7773,38.143,37.72,37.743,25.028,27.059,4.5149,23.474,0,30.158,32.617,12.612,35.818,0.21381,30.425,0.28824,33.617,0.068218,18.806,17.957,18.346,2.5944,39.791,1.5664,0,1.2385,14.272,44.03,32.477,7.0191,33.364,27.069,21.292,34.087,40.313,7.4407,12.817,33.916,34.937,18.651,14.21,1.9268,35.605,29.602,2.781,12.559,48.856,12.671,37.979,32.298,5.8898,1.8291,34.143,36.561,9.0937,36.828,17.893,25.945,0.010298,22.1,18.243,38.105,10.248,0.32109,14.798,31.353,15.176,0.85141,36.355,8.0621,25.626,25.255,3.5266,15.082,49.224,0.85639,17.038,29.405,34.844,3.8557,3.6093,13.051,34.678,25.13,0.18861,36.285,3.0983,0.14725,0,27.861,17.45,14.845,45.606,42.291,16.966,18.703,13.278,10.838,11.388,37.253,19.549,13.479,11.937,28.719,10.955,30.988,33.822,15.352,0.0093736,31.41,16.089,26.802,9.3913,17.343,10.744,24.211,18.575,19.736,14.054,33.236,23.599,22.998,1.0687,4.037,47.299,42.256,13.999,0,16.013,0.74014,1.0077,15.982,0,19.082,34.103,4.169,19.198,35.461,34.333,0.81946,0.37296,18.948,8.7739,35.449,33.265,7.6202,0.26352,10.811,9.0066,36.561,0.32347,26.425,17.191,42.887,0.75926,0.39179,40.596,0.16452,11.097,16.499,4.0041,0.17831,1.3081,13.144,0.14568,19.824,34.127,0.18431,0.93939,28.328,44.291,36.831,30.177,45.423,32.295,6.6553,7.4775,5.6458,7.8854,5.828,7.7079,3.4929,3.822,3.5815,5.012,5.8313,3.7922,19.249,19.583,11.833,16.747,23.331,17.876
1,6.2729,25.856,19.627,40.387,26.578,7.2696,20.992,0.12093,0.1396,25.475,9.6336,39.323,36.039,8.5633,33.109,29.795,5.6362,31.939,23.782,21.287,21.559,22.946,28.885,24.324,29.122,0.039393,33.007,32.379,32.527,22.415,23.147,2.979,19.438,0.00056494,25.894,27.879,10.565,31.194,0.030852,26.183,0.051189,28.461,0.0079619,16.435,15.155,13.503,1.1418,33.637,0.20257,0,0.11277,11.491,38.997,28.228,5.8619,28.696,24.215,16.006,29.346,37.402,6.8972,6.2521,29.614,30.152,12.999,10.548,0.02179,31.195,25.46,0.24345,10.772,37.904,4.1928,32.689,27.675,0.82986,0.097776,29.909,31.479,6.1635,31.348,13.511,23.17,0,18.992,14.697,32.151,7.8586,0.033335,6.2126,26.571,13.17,0.046453,31.905,6.8745,20.386,22.062,0.31999,8.533,41.927,0.076006,15.147,25.791,29.62,0.13075,2.0578,5.5462,29.683,21.533,0,30.584,0.088019,0.017413,0,24.249,15.732,7.5908,38.797,36.911,11.267,16.921,7.9713,9.3416,2.5026,32.638,14.898,4.1769,4.3017,24.09,5.1519,26.798,28.647,8.9492,0.0050921,27.064,11.881,22.944,6.8281,14.509,7.5422,21.114,14.267,13.482,8.4541,28.263,17.49,20.597,0.0091205,0.59263,39.983,35.928,11.133,0,11.275,0.11517,0.16975,13.819,0,17.455,29.949,0.30189,15.681,30.355,28.459,0.03011,0,15.662,3.35,30.104,28.515,5.9293,0.022736,3.3124,3.2524,31.567,0.14861,22.861,14.672,37.153,0.00090471,0,34.421,0,3.8587,14.745,0.37974,0.026241,0.091192,3.7685,0,11.647,29.517,0,0,24.04,38.975,31.064,22.668,39.553,27.707,7.0474,7.0498,6.1777,5.0703,3.9718,7.437,4.1611,4.119,3.413,4.5339,2.3347,4.2037,-0.16045,2.0243,7.2052,19.02,16.062,0.076534
10,10.48,28.028,23.639,40.805,27.515,8.8049,22.437,8.1639,7.781,26.663,13.544,34.022,36.262,9.5024,36.209,29.678,7.8394,32.911,26.829,18.719,22.371,23.901,30.055,23.092,30.13,5.2156,34.213,33.746,33.539,22.486,24.385,13.031,19.967,2.9083,26.969,28.639,17.179,32.099,5.0937,27.112,6.3692,30.181,3.7231,22.462,19.729,13.298,11.58,34.736,8.8132,1.3239,8.8439,16.036,36.811,28.943,13.114,29.731,26.648,15.746,30.716,46.894,15.76,11.841,30.635,30.57,16.299,14.584,0.46762,32.046,28.543,8.1219,16.689,33.025,7.5763,33.584,28.684,8.4376,5.2407,31.043,32.034,11.123,32.148,16.444,24.702,1.9308,22.705,17.397,33.65,12.532,5.7571,9.8904,27.322,19.269,0.98687,31.32,14.257,18.745,25.742,3.9952,11.475,46.773,7.208,21.229,28.646,30.447,6.1825,10.466,10.788,30.852,21.692,2.9179,32.057,2.5119,5.2158,0.0074276,26.892,20.461,9.9792,41.055,38.82,11.78,19.992,9.1681,16.079,7.7887,33.957,14.826,5.7508,7.8269,28.081,9.4996,28.471,29.724,13.01,3.5639,27.995,13.522,23.46,13.122,20.337,9.844,21.634,14.987,15.068,10.023,28.872,22.025,24.122,6.5359,9.8549,41.398,38.388,15.038,0,10.841,11.286,7.5516,12.741,0,17.407,30.862,7.1641,18.898,31.617,30.556,5.9462,4.087,19.602,11.505,32.716,29.47,12.864,5.428,7.9709,7.4895,32.659,6.0733,25.895,19.511,38.082,6.1746,3.8795,35.405,3.1788,4.5467,17.416,5.0183,4.8247,6.5755,7.7771,3.8709,14.031,30.525,4.1579,0.46355,25.972,40.757,34.87,22.184,40.503,28.641,12.174,6.9776,6.1044,6.394,9.6137,12.992,6.0225,4.3815,4.4514,6.9918,6.2146,5.6696,-5.3076,11.888,22.61,18.858,-1.0233,-10.27
7,14.909,35.879,28.991,61.433,38.727,11.404,32.533,0.31865,0.31564,38.075,12.772,69.381,54.116,12.888,45.907,42.739,8.1476,47.645,40.608,28.58,32.038,34.201,42.669,34.424,42.672,0.19541,48.342,47.21,48.631,32.809,34.744,6.2487,26.618,0,38.538,40.962,16.162,45.73,0.023142,38.767,0.83884,42.81,0.0040631,24.288,22.367,17.359,2.2985,50.381,0.30752,0,0.23835,19.597,68.585,41.105,8.0935,41.547,33.578,24.058,43.563,49.266,13.625,8.1076,43.443,43.853,23.387,15.888,0.67487,45.964,39.704,0.64581,16.706,53.939,6.8705,49.984,40.47,1.5906,0.092212,44.084,46.307,14.272,46.514,25.653,32.702,0,29.442,22.089,47.976,16.803,0.0055307,8.0558,40.346,18.369,2.8353,48.334,9.4548,27.703,30.793,0.83557,11.509,54.689,0.04804,25.147,38.324,44.066,1.9585,5.4303,10.064,43.564,32.068,0,45.486,3.2962,0.049126,0,35.96,23.907,7.4377,57.39,55.147,11.93,23.843,10.067,17.06,2.7822,48.271,18.174,1.2301,9.3938,33.71,10.832,40.778,42.571,11.025,0,39.172,21.433,34.859,9.1668,22.469,13.485,30.763,23.298,22.058,14.082,43.051,31.957,33.184,0.32449,1.5688,58.562,53.301,19.817,0,16.311,1.5203,0.68696,22.694,0.31343,26.256,43.67,0.59394,24.469,44.882,43.366,0.020582,0.15487,23.693,4.1915,44.61,41.666,10.622,0,4.1782,4.0794,46.828,0.27693,34.445,24.148,56.166,0.0084204,0.00051195,51.604,0,5.6823,22.015,0.88436,0,0.063262,5.7509,0.013571,19.218,43.896,0.0083312,1.0286,33.555,57.481,43.152,33.297,54.849,41.757,10.284,11.968,12.801,9.7979,6.7535,13.436,5.1859,4.8932,5.6864,3.298,4.7745,5.0334,-11.593,-11.758,-14.121,-33.277,22.377,-18.466
2,11.961,31.623,26.628,49.18,32.642,13.017,26.618,1.3734,1.879,31.929,15.436,49.099,43.799,13.638,40.396,35.701,10.857,39.613,30.244,26.532,26.902,28.718,35.831,28.053,35.463,1.4008,41.025,40.111,40.147,27.255,28.828,7.1618,24.84,0.064404,32.196,34.192,16.794,38.276,0.7546,32.343,2.506,35.833,0.5373,21.119,21.165,18.201,3.8449,41.793,1.2416,0.012188,0.99028,17.274,49.682,34.369,10.417,35.309,30.05,21.239,36.486,48.473,9.0452,9.8684,36.6,36.715,17.621,16.663,3.0086,38.079,34.549,3.5586,15.645,43.311,10.169,40.058,34.215,3.9355,1.2418,36.856,38.346,12.066,38.761,21.049,28.416,0.058961,25.651,20.915,40.656,13.485,2.2479,11.849,33.39,17.601,2.7027,38.852,11.563,24.125,27.722,8.1993,11.337,51.349,1.0107,19.304,30.612,36.527,3.8831,7.2351,9.4293,36.644,26.792,0.79698,38.396,5.0466,1.0625,0,31.461,19.25,11.69,49.426,46.041,15.948,22.507,13.218,15.661,11.394,40.434,19.164,7.6255,10.068,31.215,9.1977,33.927,35.954,12.074,0.34126,33.251,17.885,28.386,12.573,19.878,12.548,25.944,19.519,18.962,14.025,34.828,23.322,28.148,1.4237,5.1123,49.281,45.737,16.755,0,16.026,0.60156,1.9831,16.079,0,20.706,37.013,3.5896,21.64,38.178,36.128,0.91043,0.65673,22.621,10.186,37.984,35.222,10.65,0.58354,10.895,10.869,39.993,2.4394,30.362,20.418,45.437,0.79296,1.609,42.554,0.60692,10.651,20.766,7.5795,0.22607,1.1499,13.356,0.64725,19.342,36.433,0.58992,2.219,29.099,48.298,38.48,29.062,46.286,34.319,7.9984,8.6335,9.7314,7.7773,11.012,13.011,3.6025,2.8171,6.283,6.3355,4.6651,4.3749,2.7897,15.566,11.094,9.3422,3.6354,4.6762
8,10.943,34.483,27.702,53.265,35.137,9.452,28.275,1.5568,2.056,34.46,15.979,48.466,48.105,8.4748,44.707,39.318,7.0155,43.468,35.39,22.319,28.754,30.686,38.663,31.273,37.834,0.23555,44.008,43.195,43.463,29.053,30.665,6.4364,26.102,0.14188,34.84,36.889,16.143,41.188,0.63417,35.169,1.7951,38.109,0.28708,23.447,22.388,15.998,4.8885,45.274,1.3355,0.1237,0.78094,16.392,49.049,37.137,10.932,38.167,33.041,20.326,39.585,54.4,12.816,5.601,39.311,41.173,21.442,16.535,0.47451,40.713,36.608,0.61996,15.294,48.188,4.4582,42.669,36.733,0.57266,0.6607,39.954,42.218,10.6,42.928,20.919,30.537,0.20553,26.938,20.465,43.921,12.867,0.81848,5.2374,36.083,20.271,0.56124,42.288,13.525,22.697,29.965,2.8299,8.8352,58.384,1.5983,21.726,34.89,39.57,0.28721,6.0387,6.5414,39.745,29.671,0.068659,41.665,1.4574,0.75686,0,32.826,22.948,5.6164,52.887,48.22,10.569,24.596,10.164,15.429,4.0991,43.31,15.422,4.2087,7.2875,35.116,11.203,35.328,39.327,9.1165,0.29911,36.043,17.262,30.924,14.69,20.41,11.81,27.873,18.971,17.703,11.602,37.258,29.549,29.009,0.10844,1.6134,54.403,48.204,16.252,0,13.862,1.5789,0.77785,17.159,0,21.554,39.809,1.1423,21.633,40.827,38.618,1.2673,0.32803,22.624,5.5878,40.373,37.898,10.036,0.33203,4.0456,5.531,42.95,4.1002,33.332,21.745,48.802,0.2832,1.197,45.964,0.18649,6.6613,21.74,1.8179,0.044294,1.4648,7.5595,0.35648,15.772,39.337,0.36823,0.030773,33.044,51.287,42.7,28.401,50.65,37.249,11.808,10.657,8.9867,4.2145,4.9435,11.932,5.897,5.5997,4.8991,5.5054,3.4215,5.7932,-10.44,-3.6523,5.1521,33.823,8.2339,-10.329
2,16.228,31.542,23.884,49.356,33.872,15.91,26.554,0.74703,0.7175,31.759,10.314,52.128,44.037,18.161,43.179,36.011,13.365,40.452,48.533,32.572,26.346,28.448,36.4,28.306,35.997,0.74078,42.038,41.399,40.691,27.097,28.186,2.7949,26.06,0,32.901,35.163,12.727,38.979,0.35906,33.002,0.60899,36.801,0.26024,19.217,19.183,23.515,1.6255,42.535,1.3049,0.11275,0.71171,16.252,40.131,35.307,5.4125,36.58,29.005,28.796,37.271,31.629,6.9373,13.434,37.477,37.409,27.737,19.206,0.95678,38.566,32.458,1.1416,12.971,73.958,11.314,40.172,35.601,3.0514,1.415,37.049,39.239,10.67,39.462,20.207,30.794,0,23.556,21.696,41.702,11.454,0.23908,11.749,33.325,13.755,1.2556,38.558,6.1674,36.3,25.989,2.29,17.988,57.301,0.76715,17.582,30.533,37.483,2.2181,3.2538,15.063,37.777,26.696,0.18741,39.442,4.0046,0.3774,0,30.915,18.777,12.601,50.751,46.539,19.326,19.341,16.192,11.79,7.371,40.649,25.686,6.1765,14.367,29.639,19.105,33.55,36.448,17.189,0.13694,34.357,21.925,28.437,6.9363,18.126,14.24,25.958,24.752,26.529,19.335,35.201,37.639,26.089,0.86645,2.7898,50.606,46.462,16.185,0,21.759,0.93903,1.0541,14.389,0,19.278,37.893,2.659,19.968,38.444,36.802,0.76197,0.41599,21.118,8.644,38.438,36.829,7.5229,0.33916,10.146,9.9177,40.136,0.31859,30.849,18.596,45.533,0.67617,0.19901,43.493,0.087365,6.9987,17.967,4.5457,0,1.1044,10.637,0.29764,21.788,37.031,0.21715,0.44704,28.819,49.079,39.113,37.054,48.441,34.752,8.151,14.011,2.954,5.2166,15.844,14.064,2.4044,3.0056,2.0361,1.0188,2.9272,2.9469,1.413,-26.72,11.13,82.593,-23.449,-25.497
7,8.469,26.14,19.599,42.819,27.147,8.1359,22.159,1.1852,1.0874,26.646,9.1996,45.39,37.501,7.9336,33.158,30.153,6.0999,33.161,31.058,19.619,22.234,24.035,29.852,24.247,30.147,0.11503,33.699,33.25,33.912,22.372,24.799,4.1417,19.528,0.094886,26.988,28.783,10.758,32.167,0.07857,27.063,0.8012,29.871,0.10138,16.859,15.157,13.124,2.7266,34.985,1.7217,0.019833,0.9491,12.257,44.074,28.998,6.4943,29.285,24.416,16.79,30.625,34.601,8.6101,8.0817,30.306,30.828,17.636,12.11,0.55385,32.373,25.654,0.59822,11.028,40.978,4.1904,35.104,28.377,0.79874,0.52662,30.866,32.528,7.0586,32.584,16.864,24.075,0,19.046,15.606,33.141,8.9375,0.060156,4.6434,27.918,13.424,0.059768,33.953,6.8045,21.194,22.247,0.24311,10.698,40.76,0.52803,16.042,26.208,30.818,0.7803,2.4363,7.3084,30.655,22.087,0,31.763,0.62162,0.10447,0,24.642,15.99,7.4958,39.724,38.499,9.4335,16.759,7.7343,10.262,2.2895,33.854,14.18,3.0659,6.8958,23.666,9.1381,28.29,29.641,10.35,0.0094265,27.718,13.685,24.536,6.0257,15.215,8.5292,21.437,15.156,15.449,10.172,29.427,24.634,20.577,0.16808,1.3458,41.09,37.215,11.991,0,11.553,2.4041,0.36531,14.421,0,18.467,30.625,1.6444,16.099,31.061,30.09,0.28299,0.10787,16.325,4.1201,30.79,29.231,7.4228,0.23701,3.3302,3.3677,32.126,0.43063,23.687,14.519,39.375,0.23664,0.17337,36.072,0,3.2166,14.522,1.167,0.084383,0.46553,4.1283,0.018679,13.828,30.758,0.13684,0.053749,24.007,40.471,30.946,24.099,40.271,29.049,7.5968,8.0102,7.5117,7.2236,4.3423,8.306,3.6631,3.695,4.2041,4.3314,3.2221,3.6971,21.116,11.182,6.8543,-3.5125,18.664,10.802
10,12.127,28.364,21.864,46.065,30.674,12.781,25.202,3.0512,2.7729,29.465,9.4335,48.446,40.708,12.136,38.274,33.223,10.014,37.009,37.831,24.005,24.685,26.494,33.375,26.453,33.309,0.97632,38.214,37.559,37.394,25.1,26.563,5.5484,21.846,0.13182,30.192,31.982,11.94,35.821,0.82585,30.36,1.0813,33.553,0.5722,18.921,17.68,17.188,3.5314,38.985,2.7947,0.57148,3.4467,13.555,44.574,32.23,6.7681,33.235,26.165,21.087,34.03,36.856,8.0493,8.0425,34.121,34.235,21.621,17.137,1.5686,35.591,28.507,2.3441,12.116,51.753,7.7747,37.925,32.136,1.9206,1.3691,34.392,35.894,7.9306,36.109,19.845,27.165,0.14105,20.761,17.969,37.646,9.2452,1.9764,8.2149,30.84,15.2,0.42584,35.492,8.2272,26.185,24.284,3.071,10.839,48.253,1.0723,17.523,29.275,34.027,2.9283,3.1678,10.081,34.288,24.913,0.53628,35.739,2.2608,0.53184,0,27.508,17.113,7.8955,45.729,42.988,13.243,17.641,12.538,9.4688,6.5464,37.632,18.081,3.7521,9.6811,27.997,13.856,31.507,33.322,10.695,0.48346,31.113,16.723,26.565,7.9934,17.468,10.569,25.178,18.597,19.722,13.617,32.618,30.765,22.569,2.7531,6.0789,45.996,42.524,13.204,0,15.483,3.0127,1.9814,15.605,0,20.144,34.343,4.0042,18.601,35.144,33.914,0.75448,0.46514,18.548,10.984,35.843,33.123,7.6486,1.5203,7.928,8.8908,36.362,0.65795,26.155,16.065,42.6,1.5414,1.0687,39.584,0.40419,4.3148,15.751,5.2104,2.7583,1.2237,8.7596,0.34433,17.571,34.177,0.88228,0.99385,26.514,45.038,36.097,28.848,44.434,32.047,9.2038,10.572,8.807,8.0364,5.6097,10.964,4.5696,3.7258,4.6432,4.5841,3.1781,3.834,12.649,6.8174,12.693,24.742,0.48136,6.0063
4,6.7715,26.882,20.661,41.473,27.217,7.1462,22.445,0.13565,0.12361,26.798,10.419,39.485,37.096,7.0385,35.216,30.601,4.9863,34.435,26.391,18.91,22.696,24.413,30.124,24.313,29.523,0.0040001,33.862,34.252,33.245,21.924,24.158,3.776,19.182,0,27.083,28.997,11.248,31.827,0.0073356,27.393,0.31015,29.65,0,17.875,16.067,12.194,1.4968,36.526,0.17554,0,0.14564,12.329,40.745,29.047,7.0659,30.085,25.514,15.772,30.268,41.731,7.7883,4.5086,30.224,32.313,14.906,10.828,0,31.715,26.97,0.093224,11.502,35.952,2.9653,34.164,28.583,0.28459,0.070177,29.32,33.066,7.142,34.071,16.041,24.038,0,19.949,15.476,34.045,8.6999,0.011544,4.2383,29.798,14.468,0.15748,32.335,8.047,18.262,23.516,0.34922,6.4192,43.779,0.1252,16.711,27.48,31.079,0.19092,2.7072,5.1762,31.257,22.805,0,32.525,0.59211,0,0,25.386,16.832,3.9973,40.936,36.769,8.4369,17.992,6.7221,9.735,2.9668,32.599,12.298,0.54767,4.9947,25.913,5.5672,27.539,30.525,6.6918,0,27.972,12.652,23.38,7.9426,15.757,8.2463,22.919,14.444,13.583,8.5271,29.791,20.799,21.982,0.024052,0.54707,43.288,37.922,11.925,0,10.381,0.13733,0.1244,15.549,0,17.913,30.33,0.42498,16.477,31.928,30.211,0.015876,0,16.728,3.6934,32.275,29.248,6.5865,0,3.6097,2.9036,32.656,0.2821,24.398,15.831,38.286,0.0085455,0,36.363,0,3.528,15.315,1.1022,0.0039777,0.078592,4.4258,0,12.228,30.213,0,0.0060227,24.275,38.718,33.171,22.552,40.192,28.339,8.4087,7.897,7.795,6.5497,3.7176,8.6333,5.3551,5.4412,5.5076,7.1856,2.8507,5.4535,8.6441,9.5728,10.665,13.645,33.623,7.9241
2,7.3413,28.174,21.256,39.604,27.147,7.3032,21.77,0.19585,0.15368,26.336,10.876,32.31,35.651,7.5801,36.261,29.331,5.2811,32.633,28.48,19.552,21.674,23.35,29.609,22.952,29.155,0.16115,33.771,33.371,32.932,21.877,23.643,4.2751,19.857,0,26.654,28.258,11.526,31.455,0.011028,26.807,0.26385,29.61,0.0031759,18.669,16.249,12.896,1.9249,34.364,0.19294,0,0.18672,12.944,32.318,28.405,6.6452,29.393,26.175,16.626,30.255,43.524,9.5776,4.4644,30.251,30.406,15.618,11.324,0.00062352,31.05,27.586,0.31651,12.093,38.932,3.1264,32.285,28.461,0.38416,0.064157,30.043,31.674,7.699,32.027,15.59,25.094,0,20.54,16.136,33.513,8.8516,0.00059442,4.128,27.059,14.785,0.45202,31.244,8.4555,19.345,24.046,0.19798,7.3278,48.18,0.093848,17.708,27.045,30.159,0.3265,2.4383,5.3327,30.419,21.469,0,31.854,0.70964,0.042864,0,26.239,17.891,4.4931,40.81,37.561,8.9764,18.332,7.1441,11.263,1.5533,32.956,13.212,0.35291,5.4524,26.122,6.3756,27.285,29.602,7.416,0,27.717,13.572,23.136,7.9068,16.244,8.6865,20.921,15.35,14.65,9.2635,28.277,21.943,23.306,0.029313,0.36082,41.165,37.623,12.589,0,11.232,1.7048,0.21314,11.882,0,15.655,30.457,0.24106,16.181,31.21,29.646,0.033495,0.046444,17.227,3.0798,31.402,29.255,7.1871,0.0028527,2.8797,2.7002,32.325,0.12587,25.915,17.116,36.792,0.011823,0,34.932,0.0073526,3.3399,16.022,0.49334,0.00075698,0.11653,3.9201,0.004859,12.676,29.916,0.021145,0.019601,24.595,39.753,34.032,23.855,39.786,28.132,11.874,9.6479,7.0331,1.988,8.1028,11.898,3.9187,3.0263,2.2973,0.94413,1.2821,3.8723,-30.244,-29.472,-26.978,132.12,-20.192,-30.237
4,9.1805,31.906,24.04,48.167,32.267,9.5855,26.803,2.3702,2.5349,31.323,12.749,48.465,43.093,9.6805,39.094,34.708,7.5056,37.737,31.946,23.292,26.678,28.454,35.001,27.749,35.1,1.1399,40.537,38.431,40.042,27.598,28.073,6.934,22.838,0.14587,31.655,33.308,13.708,37.684,0.62135,31.601,1.5695,35.481,0.62157,20.545,18.792,15.282,4.4636,39.31,1.8172,0.085784,1.7675,15.296,48.644,33.753,9.2593,34.04,29.786,19.178,36.193,45.731,9.486,6.1892,36.224,34.948,18.175,13.371,0.069042,37.456,31.626,1.7039,14.404,44.22,6.1041,38.778,33.727,1.8975,1.5338,37.877,37.012,9.8344,36.924,18.523,28.687,0.22943,23.331,18.322,39.382,11.116,0.52262,6.9022,30.577,16.787,0.44454,38.576,10.092,22.951,27.25,0.66385,9.2359,50.004,1.9391,18.803,31.141,35.506,1.5148,4.3617,7.7959,35.418,26.05,0.17077,37.174,1.783,1.1246,0,29.42,19.08,6.405,48.091,46.423,11.51,21.215,9.2177,11.682,5.2124,40.836,15.979,1.6579,7.3899,28.303,8.0086,34.094,34.782,8.9448,0.27337,32.668,15.492,29.063,8.4387,18.342,10.555,24.472,17.527,16.838,11.479,33.468,24.792,25.347,0.73348,2.0371,46.319,44.275,14.925,0,13.004,0.75134,1.8316,16.255,0,21.487,36.968,2.8049,18.881,37.42,35.425,1.0273,0.55492,19.727,5.9649,36.404,34.806,9.1773,1.0068,5.8572,4.6117,39.263,2.2792,28.383,18.34,44.147,0.62474,1.0901,40.796,0.36028,4.621,18.851,1.9683,0.37389,1.6874,6.4257,0.66466,15.755,36.225,0.46338,0.1444,27.879,49.023,36.593,27.606,46.313,34.579,9.5767,9.6873,9.4764,8.0414,2.0608,10.03,5.143,5.0519,5.1132,4.9348,1.7885,5.048,9.7667,10.165,10.594,3.4907,36.277,8.6721
